OM,w,wa,Ode,Ok
0.4146778035218841,-0.28673987701371006,-1.7137636909803353,0.5853221964781159,0.0
0.37575446896117387,-0.504044160461526,-1.3605472218396166,0.6242455310388262,0.0
0.3391538913215997,-0.8385892324927811,-0.05335403026977061,0.6608461086784003,0.0
0.3404945821110243,-0.8581822936786989,0.04067783737571832,0.6595054178889757,0.0
0.40380500733754643,-0.44782972086750644,-1.238015218134587,0.5961949926624536,0.0
0.4104372717592315,-0.332479262098076,-1.570479227061407,0.5895627282407685,0.0
0.4146778035218841,-0.28673987701371006,-1.7137636909803353,0.5853221964781159,0.0
0.3671701213417046,-0.5381738315489056,-1.3344669008754906,0.6328298786582953,0.0
0.3391538913215997,-0.8385892324927811,-0.05335403026977061,0.6608461086784003,0.0
0.3240666587687356,-0.9816578012271366,0.41910144218826817,0.6759333412312645,0.0
0.4089072823080119,-0.3722351208808538,-1.4612696123202056,0.5910927176919881,0.0
0.4104372717592315,-0.332479262098076,-1.570479227061407,0.5895627282407685,0.0
0.4146778035218841,-0.28673987701371006,-1.7137636909803353,0.5853221964781159,0.0
0.3671701213417046,-0.5381738315489056,-1.3344669008754906,0.6328298786582953,0.0
0.29638982545939824,-1.1510640698811905,0.8868232727883552,0.7036101745406018,0.0
0.31002386679846416,-1.0893552359381458,0.7496499795379328,0.6899761332015358,0.0
0.40990418331480777,-0.3574651735002735,-1.5048898663487622,0.5900958166851922,0.0
0.4104372717592315,-0.332479262098076,-1.570479227061407,0.5895627282407685,0.0
0.4146778035218841,-0.28673987701371006,-1.7137636909803353,0.5853221964781159,0.0
0.38043914059023615,-0.48206339993272107,-1.387383602561372,0.6195608594097639,0.0
0.29370254645288374,-1.1632269238617252,0.9138602240516677,0.7062974535471163,0.0
0.34983686244505396,-0.7840201210709976,-0.18749467847229706,0.650163137554946,0.0
0.41198726228885346,-0.32660256364582485,-1.5960367639745001,0.5880127377111466,0.0
0.41757309069010895,-0.29689686809805693,-1.6140331810096635,0.582426909309891,0.0
0.41866316574055773,-0.2640292702729269,-1.7515567715239517,0.5813368342594423,0.0
0.3805386094046349,-0.481282247193087,-1.390022650097793,0.6194613905953651,0.0
0.2942600495668331,-1.1594071637036603,0.9026920426144691,0.705739950433167,0.0
0.3564411823348489,-0.7333700572056666,-0.34295153380295473,0.6435588176651511,0.0
0.40691357643781717,-0.3535846612630781,-1.5796903673576377,0.5930864235621829,0.0
0.41757309069010895,-0.29689686809805693,-1.6140331810096635,0.582426909309891,0.0
0.4074523190080691,-0.3447181198745146,-1.5123635940504723,0.5925476809919309,0.0
0.3830173326610632,-0.4987430921476896,-1.192700619561358,0.6169826673389368,0.0
0.30790735680773385,-1.0620146256688703,0.6034811405455733,0.6920926431922662,0.0
0.3372286194711024,-0.8797498531691555,0.09748959702414295,0.6627713805288976,0.0
0.40206394526797795,-0.39007627468358325,-1.4608585325942327,0.597936054732022,0.0
0.38585613240449207,-0.5187404202272274,-0.966714225877841,0.614143867595508,0.0
0.38889230105003836,-0.4799743138725529,-1.1325096696678765,0.6111076989499616,0.0
0.3830173326610632,-0.4987430921476896,-1.192700619561358,0.6169826673389368,0.0
0.30790735680773385,-1.0620146256688703,0.6034811405455733,0.6920926431922662,0.0
0.3372286194711024,-0.8797498531691555,0.09748959702414295,0.6627713805288976,0.0
0.3617600762293104,-0.6777004945394673,-0.5772148365114822,0.6382399237706896,0.0
0.38342476370687456,-0.5356861629566202,-0.917736883593266,0.6165752362931254,0.0
0.38889230105003836,-0.4799743138725529,-1.1325096696678765,0.6111076989499616,0.0
0.38505344846505934,-0.48160174578336223,-1.2516546211761126,0.6149465515349406,0.0
0.30790735680773385,-1.0620146256688703,0.6034811405455733,0.6920926431922662,0.0
0.3466593085565707,-0.8070357546256377,-0.12734331313265201,0.6533406914434293,0.0
0.3622457199954068,-0.6736120296358524,-0.5912762387728117,0.6377542800045932,0.0
0.3833015148928805,-0.5245108003785607,-1.0009140363847562,0.6166984851071196,0.0
0.3886007723564365,-0.4800979036922664,-1.1415577305906555,0.6113992276435636,0.0
0.38505344846505934,-0.48160174578336223,-1.2516546211761126,0.6149465515349406,0.0
0.30790735680773385,-1.0620146256688703,0.6034811405455733,0.6920926431922662,0.0
0.3494098814658212,-0.786106880053022,-0.19093504262444194,0.6505901185341788,0.0
0.36063414895845686,-0.6874074957493509,-0.5433074764324183,0.6393658510415432,0.0
0.3830813273497939,-0.5299037213531481,-0.9694003110962723,0.6169186726502061,0.0
0.4179706112770053,-0.2665297163852671,-1.7446223418254023,0.5820293887229947,0.0
0.38505344846505934,-0.48160174578336223,-1.2516546211761126,0.6149465515349406,0.0
0.29647532848875763,-1.1290424116776654,0.7851640051006173,0.7035246715112424,0.0
0.3307521319700031,-0.9280721039858288,0.24042184119906107,0.6692478680299969,0.0
0.3451656493760682,-0.7959443918348094,-0.24968407663798053,0.6548343506239318,0.0
0.3830813273497939,-0.5299037213531481,-0.9694003110962723,0.6169186726502061,0.0
0.39364423189013853,-0.4434234597744072,-1.245117439283512,0.6063557681098615,0.0
0.4023065089429601,-0.3360891448941871,-1.7528036225179628,0.59769349105704,0.0
0.29647532848875763,-1.1290424116776654,0.7851640051006173,0.7035246715112424,0.0
0.344304673666264,-0.8252775945763896,-0.06802648618652585,0.655695326333736,0.0
0.31884821123206275,-0.9873164853004982,0.2907041647116846,0.6811517887679372,0.0
0.3758279607526481,-0.580082376649654,-0.8224532361705882,0.6241720392473519,0.0
0.39364423189013853,-0.4434234597744072,-1.245117439283512,0.6063557681098615,0.0
0.4023065089429601,-0.3360891448941871,-1.7528036225179628,0.59769349105704,0.0
0.2496041074969552,-1.4267221691371978,1.621263264181235,0.7503958925030448,0.0
0.344304673666264,-0.8252775945763896,-0.06802648618652585,0.655695326333736,0.0
0.28621820945615606,-1.2245915466296255,0.9607112215701068,0.7137817905438439,0.0
0.3758279607526481,-0.580082376649654,-0.8224532361705882,0.6241720392473519,0.0
0.4192528758593483,-0.24523022622447987,-1.8560613597876991,0.5807471241406517,0.0
0.4023065089429601,-0.3360891448941871,-1.7528036225179628,0.59769349105704,0.0
0.31743534912783095,-0.9422570166739659,0.12248430521799514,0.682564650872169,0.0
0.3478206898223024,-0.795623455457777,-0.17015607574876257,0.6521793101776976,0.0
0.29005478025008813,-1.1982171362245513,0.8927638073512031,0.7099452197499119,0.0
0.3738738446934817,-0.5951506839332596,-0.7759409924901526,0.6261261553065183,0.0
0.4192528758593483,-0.24523022622447987,-1.8560613597876991,0.5807471241406517,0.0
0.4023065089429601,-0.3360891448941871,-1.7528036225179628,0.59769349105704,0.0
0.3327330575904686,-0.8481735116020426,-0.12103473514711294,0.6672669424095314,0.0
0.3478206898223024,-0.795623455457777,-0.17015607574876257,0.6521793101776976,0.0
0.29005478025008813,-1.1982171362245513,0.8927638073512031,0.7099452197499119,0.0
0.38710665377135844,-0.4745811919065729,-1.230581351376241,0.6128933462286416,0.0
0.42311620673228345,-0.21766684213437354,-1.9312315063848802,0.5768837932677165,0.0
0.4023065089429601,-0.3360891448941871,-1.7528036225179628,0.59769349105704,0.0
0.3357853899266065,-0.8231385396894517,-0.1935411779193289,0.6642146100733934,0.0
0.3478206898223024,-0.795623455457777,-0.17015607574876257,0.6521793101776976,0.0
0.29005478025008813,-1.1982171362245513,0.8927638073512031,0.7099452197499119,0.0
0.38917825789780935,-0.4598010909786311,-1.27088925949966,0.6108217421021906,0.0
0.42311620673228345,-0.21766684213437354,-1.9312315063848802,0.5768837932677165,0.0
0.4023065089429601,-0.3360891448941871,-1.7528036225179628,0.59769349105704,0.0
0.3088869885055363,-1.0061816485931028,0.34920811182096423,0.6911130114944637,0.0
0.3610842548461511,-0.6879236564850792,-0.5231663429369412,0.638915745153849,0.0
0.2678218922431984,-1.3638400706295406,1.3780601010508482,0.7321781077568016,0.0
0.42391557935251684,-0.2234142806801408,-1.971810338484458,0.5760844206474831,0.0
0.42311620673228345,-0.21766684213437354,-1.9312315063848802,0.5768837932677165,0.0
0.4023065089429601,-0.3360891448941871,-1.7528036225179628,0.59769349105704,0.0
0.3088869885055363,-1.0061816485931028,0.34920811182096423,0.6911130114944637,0.0
0.32679334452822284,-0.9478789497973901,0.2552040738157584,0.6732066554717772,0.0
0.30840794427262447,-1.0536755806766926,0.43319814508833,0.6915920557273756,0.0
0.42391557935251684,-0.2234142806801408,-1.971810338484458,0.5760844206474831,0.0
0.4231998508858309,-0.21826823830439265,-1.9354775638266788,0.5768001491141691,0.0
0.4023065089429601,-0.3360891448941871,-1.7528036225179628,0.59769349105704,0.0
0.3088869885055363,-1.0061816485931028,0.34920811182096423,0.6911130114944637,0.0
0.32954073491849645,-0.9320694138090391,0.22860583857793534,0.6704592650815036,0.0
0.30840794427262447,-1.0536755806766926,0.43319814508833,0.6915920557273756,0.0
0.42391557935251684,-0.2234142806801408,-1.971810338484458,0.5760844206474831,0.0
0.4231998508858309,-0.21826823830439265,-1.9354775638266788,0.5768001491141691,0.0
0.4115312573406676,-0.28406930899371224,-1.8334571221829832,0.5884687426593325,0.0
0.3088415341930013,-1.0063447531754475,0.34947353066124676,0.6911584658069987,0.0
0.32954073491849645,-0.9320694138090391,0.22860583857793534,0.6704592650815036,0.0
0.30840794427262447,-1.0536755806766926,0.43319814508833,0.6915920557273756,0.0
0.42391557935251684,-0.2234142806801408,-1.971810338484458,0.5760844206474831,0.0
0.40513162097057726,-0.34278168055581093,-1.5744629659010085,0.5948683790294227,0.0
0.37495147473349616,-0.5413558019436787,-1.0558610173347116,0.6250485252665039,0.0
0.3088415341930013,-1.0063447531754475,0.34947353066124676,0.6911584658069987,0.0
0.32954073491849645,-0.9320694138090391,0.22860583857793534,0.6704592650815036,0.0
0.30840794427262447,-1.0536755806766926,0.43319814508833,0.6915920557273756,0.0
0.42391557935251684,-0.2234142806801408,-1.971810338484458,0.5760844206474831,0.0
0.40514092954270703,-0.3313505707525782,-1.5959631210585374,0.5948590704572929,0.0
0.37495147473349616,-0.5413558019436787,-1.0558610173347116,0.6250485252665039,0.0
0.31687390232930834,-0.9775220523788272,0.3025705699395236,0.6831260976706917,0.0
0.3251983786915439,-0.9646759102600667,0.3298509420338054,0.6748016213084561,0.0
0.30840794427262447,-1.0536755806766926,0.43319814508833,0.6915920557273756,0.0
0.4051138577232062,-0.36459529797534496,-1.5334349146321524,0.5948861422767938,0.0
0.40514092954270703,-0.3313505707525782,-1.5959631210585374,0.5948590704572929,0.0
0.3687039341494727,-0.5779682414373135,-0.9569410378936349,0.6312960658505273,0.0
0.31687390232930834,-0.9775220523788272,0.3025705699395236,0.6831260976706917,0.0
0.3400856925172322,-0.8323470992848361,-0.11048077725854821,0.6599143074827678,0.0
0.3084626487953218,-1.0532670908033581,0.43205061202884054,0.6915373512046782,0.0
0.4051138577232062,-0.36459529797534496,-1.5334349146321524,0.5948861422767938,0.0
0.40514092954270703,-0.3313505707525782,-1.5959631210585374,0.5948590704572929,0.0
0.3687039341494727,-0.5779682414373135,-0.9569410378936349,0.6312960658505273,0.0
0.31840346108151124,-0.9657307991798691,0.2654010576778538,0.6815965389184888,0.0
0.34167605764366815,-0.822563568222688,-0.13805124959281023,0.6583239423563318,0.0
0.30068997976589135,-1.114592818242154,0.6112661170769251,0.6993100202341087,0.0
0.4051040084028405,-0.3766904572562425,-1.5106857847864412,0.5948959915971594,0.0
0.3920479307098608,-0.42953052846602224,-1.3192854086922858,0.6079520692901392,0.0
0.3633812138225248,-0.6139941781143516,-0.8635926211341677,0.6366187861774752,0.0
0.32985211119748997,-0.8695176866112282,0.04186012962152197,0.6701478888025101,0.0
0.3229924797138648,-0.9671729567512746,0.29114697062337,0.6770075202861352,0.0
0.30068997976589135,-1.114592818242154,0.6112661170769251,0.6993100202341087,0.0
0.38526040206954926,-0.489553501678372,-1.2029244727831987,0.6147395979304507,0.0
0.3525650533480812,-0.7255992350529274,-0.48494391629945666,0.6474349466519188,0.0
0.368733769784866,-0.5643153873429714,-1.0289219465192494,0.631266230215134,0.0
0.33936709684649174,-0.7895548633908115,-0.14392498048957525,0.6606329031535083,0.0
0.3364518243759215,-0.8639344894966648,-0.031799768978417964,0.6635481756240784,0.0
0.27771103008538367,-1.2756545639672967,1.0244712746423232,0.7222889699146163,0.0
0.40907447076675985,-0.31762662124800106,-1.7258746465532862,0.5909255292332402,0.0
0.3683652502021277,-0.5899514231933591,-0.9292848204907923,0.6316347497978723,0.0
0.368733769784866,-0.5643153873429714,-1.0289219465192494,0.631266230215134,0.0
0.3421771286002512,-0.7680021978497482,-0.22860837590664695,0.6578228713997488,0.0
0.3327090303912795,-0.9266481532672644,0.09685960723542786,0.6672909696087205,0.0
0.2840004298924269,-1.2265031486728968,0.8825879280017372,0.7159995701075731,0.0
0.3466703843821208,-0.771098892023841,-0.42441574512401004,0.6533296156178792,0.0
0.3683652502021277,-0.5899514231933591,-0.9292848204907923,0.6316347497978723,0.0
0.4041931317205792,-0.28720185059103787,-1.8288540696996978,0.5958068682794209,0.0
0.3421771286002512,-0.7680021978497482,-0.22860837590664695,0.6578228713997488,0.0
0.32630971284349747,-1.033874105510342,0.3168375721649376,0.6736902871565025,0.0
0.2840004298924269,-1.2265031486728968,0.8825879280017372,0.7159995701075731,0.0
0.34807701609217906,-0.7720683245318251,-0.48571402591977514,0.6519229839078209,0.0
0.37153397563471113,-0.5684075329318882,-1.0140656728069368,0.6284660243652889,0.0
0.3980705780423845,-0.3346690491603243,-1.6708692002211238,0.6019294219576155,0.0
0.3421771286002512,-0.7680021978497482,-0.22860837590664695,0.6578228713997488,0.0
0.3212581422406529,-1.1185174232030044,0.4904864359092642,0.6787418577593471,0.0
0.27188158934223633,-1.317615141981448,1.1451757435898107,0.7281184106577636,0.0
0.34587212257748245,-0.7912119120791565,-0.43605033793888126,0.6541278774225175,0.0
0.36974515319739587,-0.5839386589056013,-0.9737736955355208,0.6302548468026041,0.0
0.3911403994840824,-0.3883976367787727,-1.4920445769440924,0.6088596005159176,0.0
0.3421771286002512,-0.7680021978497482,-0.22860837590664695,0.6578228713997488,0.0
0.3212581422406529,-1.1185174232030044,0.4904864359092642,0.6787418577593471,0.0
0.27188158934223633,-1.317615141981448,1.1451757435898107,0.7281184106577636,0.0
0.34587212257748245,-0.7912119120791565,-0.43605033793888126,0.6541278774225175,0.0
0.36974515319739587,-0.5839386589056013,-0.9737736955355208,0.6302548468026041,0.0
0.3970076029348685,-0.33477455880996826,-1.6341696388899551,0.6029923970651315,0.0
0.3421771286002512,-0.7680021978497482,-0.22860837590664695,0.6578228713997488,0.0
0.32854623139675876,-0.9963993545244549,0.23995674913967285,0.6714537686032412,0.0
0.28472221313924145,-1.2175660772984478,0.8612256189364129,0.7152777868607585,0.0
0.3558607831048262,-0.704487180924921,-0.6610379468508407,0.6441392168951738,0.0
0.36974515319739587,-0.5839386589056013,-0.9737736955355208,0.6302548468026041,0.0
0.38009927463570164,-0.4981801261463221,-1.1713050550962016,0.6199007253642983,0.0
0.3223308455987934,-0.9092116428547827,0.26474516643351365,0.6776691544012066,0.0
0.3306871961849576,-0.9855945450932878,0.20960547540610142,0.6693128038150424,0.0
0.2888606605754873,-1.1966805699159766,0.8025571384168599,0.7111393394245127,0.0
0.34705216243063536,-0.7809664303415583,-0.4626299122726877,0.6529478375693647,0.0
0.36974515319739587,-0.5839386589056013,-0.9737736955355208,0.6302548468026041,0.0
0.38112757903583944,-0.4896631431158277,-1.1909225926547227,0.6188724209641605,0.0
0.3220678182663302,-0.9114707335947446,0.2689715920794743,0.6779321817336699,0.0
0.33742656898391377,-0.9013251900725455,-0.067232546634716,0.6625734310160862,0.0
0.2888606605754873,-1.1966805699159766,0.8025571384168599,0.7111393394245127,0.0
0.35438846439827476,-0.7426456735329963,-0.6774544247998093,0.6456115356017252,0.0
0.36748713687823,-0.6009386511285721,-0.9237537435897325,0.63251286312177,0.0
0.36179034296872314,-0.6715189138238691,-0.6462131276725511,0.6382096570312769,0.0
0.3220678182663302,-0.9114707335947446,0.2689715920794743,0.6779321817336699,0.0
0.32367996525037573,-1.029925466233413,0.4273158598817304,0.6763200347496243,0.0
0.3171008531606927,-0.9802833104528004,0.19241156880670895,0.6828991468393073,0.0
0.35214260081562665,-0.7569587844272342,-0.6250616784697393,0.6478573991843734,0.0
0.3933389542230944,-0.4241896614699603,-1.6026304520622803,0.6066610457769056,0.0
0.3424023535800619,-0.8054725765564967,-0.28238604469951056,0.6575976464199381,0.0
0.30397535462287545,-1.0351689876384222,0.744085275677729,0.6960246453771246,0.0
0.3190620280439884,-1.0742131075913974,0.5980594784190362,0.6809379719560116,0.0
0.31666617555256954,-0.9594645757752043,0.10250318552467647,0.6833338244474305,0.0
0.35214260081562665,-0.7569587844272342,-0.6250616784697393,0.6478573991843734,0.0
0.3933389542230944,-0.4241896614699603,-1.6026304520622803,0.6066610457769056,0.0
0.3311526627714053,-0.896029123949001,-0.018457912090415085,0.6688473372285947,0.0
0.29132467725079764,-1.0024291946426673,0.8665327627781615,0.7086753227492024,0.0
0.3190620280439884,-1.0742131075913974,0.5980594784190362,0.6809379719560116,0.0
0.31761669712508706,-1.0049894798737085,0.29910833900553585,0.6823833028749129,0.0
0.3436995551730635,-0.7910362036462312,-0.4179911438398406,0.6563004448269365,0.0
0.3860227143826955,-0.48821664371528695,-1.3858636016553598,0.6139772856173045,0.0
0.337320151347089,-0.8795527390182196,-0.1555014960300133,0.6626798486529111,0.0
0.29132467725079764,-1.0024291946426673,0.8665327627781615,0.7086753227492024,0.0
